2023-02-01 23:05:34.316 [main] INFO  pk.Game -  
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Initial roll: [PARROT, MONKEY, SKULL, GOLD, SKULL, SKULL, PARROT, SABER]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 round score of round 39: 0
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 total score: 1300
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 win !
2023-02-01 23:05:34.316 [main] INFO  pk.Game - ------------------------------ GAME 15 ------------------------------
2023-02-01 23:05:34.316 [main] INFO  pk.Game -  
2023-02-01 23:05:34.316 [main] INFO  pk.Game - ------------------------------ round 1 ------------------------------
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_2
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Initial roll: [PARROT, SKULL, PARROT, MONKEY, GOLD, PARROT, SABER, GOLD]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - player decide to Hold: [SKULL, SABER]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - player decide to Reroll: [PARROT, PARROT, MONKEY, GOLD, PARROT, GOLD]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - After reroll: [SKULL, SABER, PARROT, DIAMOND, SKULL, PARROT, SKULL, SABER]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 round score of round 1: -300
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 total score: -300
2023-02-01 23:05:34.316 [main] INFO  pk.Game -  
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 card: MONKEYBUSINESS
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Initial roll: [SABER, DIAMOND, SKULL, GOLD, SABER, PARROT, PARROT, SABER]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - After reroll: [SABER, SKULL, SKULL, GOLD, DIAMOND, DIAMOND, GOLD, DIAMOND]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 round score of round 1: 600
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 total score: 600
2023-02-01 23:05:34.316 [main] INFO  pk.Game - ------------------------------ round 2 ------------------------------
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Initial roll: [DIAMOND, GOLD, GOLD, GOLD, PARROT, PARROT, SKULL, PARROT]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.316 [main] INFO  pk.Game - player decide to Hold: [GOLD, GOLD, GOLD, PARROT, PARROT, SKULL, PARROT]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - After reroll: [DIAMOND, GOLD, GOLD, GOLD, PARROT, PARROT, SKULL, PARROT]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 round score of round 2: 600
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 total score: 300
2023-02-01 23:05:34.316 [main] INFO  pk.Game -  
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 card: SEABATTLE_2
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Initial roll: [MONKEY, MONKEY, DIAMOND, DIAMOND, GOLD, MONKEY, MONKEY, MONKEY]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - After reroll: [SKULL, SKULL, DIAMOND, DIAMOND, DIAMOND, DIAMOND, GOLD, SABER]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 round score of round 2: -300
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 total score: 300
2023-02-01 23:05:34.316 [main] INFO  pk.Game - ------------------------------ round 3 ------------------------------
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_4
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Initial roll: [PARROT, PARROT, MONKEY, PARROT, SABER, GOLD, GOLD, SABER]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - player decide to Hold: [SABER, SABER]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - player decide to Reroll: [PARROT, PARROT, MONKEY, PARROT, GOLD, GOLD]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - After reroll: [SABER, SABER, SABER, GOLD, DIAMOND, PARROT, GOLD, GOLD]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 round score of round 3: -1000
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 total score: -700
2023-02-01 23:05:34.316 [main] INFO  pk.Game -  
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 card: MONKEYBUSINESS
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Initial roll: [MONKEY, SKULL, SABER, PARROT, PARROT, SABER, PARROT, PARROT]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - After reroll: [SKULL, SKULL, GOLD, SKULL, GOLD, PARROT, DIAMOND, MONKEY]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 round score of round 3: 0
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 total score: 300
2023-02-01 23:05:34.316 [main] INFO  pk.Game - ------------------------------ round 4 ------------------------------
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_4
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Initial roll: [SABER, MONKEY, SABER, DIAMOND, DIAMOND, DIAMOND, MONKEY, SABER]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - player decide to Hold: [SABER, SABER, SABER]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, DIAMOND, DIAMOND, DIAMOND, MONKEY]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - After reroll: [SABER, SABER, SABER, PARROT, SABER, PARROT, SKULL, DIAMOND]
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 round score of round 4: 300
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 1 total score: -400
2023-02-01 23:05:34.316 [main] INFO  pk.Game -  
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.316 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [SABER, MONKEY, MONKEY, SABER, SKULL, GOLD, GOLD, PARROT]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [DIAMOND, DIAMOND, PARROT, GOLD, SKULL, PARROT, GOLD, DIAMOND]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 round score of round 4: 600
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 total score: 900
2023-02-01 23:05:34.317 [main] INFO  pk.Game - ------------------------------ round 5 ------------------------------
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [MONKEY, PARROT, DIAMOND, GOLD, PARROT, PARROT, MONKEY, MONKEY]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Hold: [MONKEY, PARROT, PARROT, PARROT, MONKEY, MONKEY]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, GOLD]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [MONKEY, PARROT, PARROT, PARROT, MONKEY, MONKEY, SKULL, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 round score of round 5: 200
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 total score: -200
2023-02-01 23:05:34.317 [main] INFO  pk.Game -  
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [PARROT, DIAMOND, PARROT, GOLD, GOLD, SABER, SABER, PARROT]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [GOLD, DIAMOND, SKULL, PARROT, GOLD, PARROT, PARROT, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 round score of round 5: 400
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 total score: 1300
2023-02-01 23:05:34.317 [main] INFO  pk.Game - ------------------------------ round 6 ------------------------------
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 draw a card: MONKEYBUSINESS
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [SKULL, SKULL, PARROT, DIAMOND, DIAMOND, DIAMOND, PARROT, SABER]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Hold: [SKULL, SKULL, PARROT, PARROT]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, DIAMOND, DIAMOND, SABER]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [SKULL, SKULL, PARROT, PARROT, PARROT, PARROT, PARROT, PARROT]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 round score of round 6: 1000
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 total score: 800
2023-02-01 23:05:34.317 [main] INFO  pk.Game -  
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [MONKEY, PARROT, PARROT, DIAMOND, DIAMOND, MONKEY, DIAMOND, GOLD]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [SKULL, GOLD, SABER, DIAMOND, MONKEY, GOLD, DIAMOND, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 round score of round 6: 400
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 total score: 1700
2023-02-01 23:05:34.317 [main] INFO  pk.Game - ------------------------------ round 7 ------------------------------
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [DIAMOND, SABER, DIAMOND, SABER, GOLD, SABER, SABER, DIAMOND]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Hold: [DIAMOND, SABER, DIAMOND, SABER, SABER, SABER, DIAMOND]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Reroll: [GOLD]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [DIAMOND, SABER, DIAMOND, SABER, GOLD, SABER, SABER, DIAMOND]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 round score of round 7: 700
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 total score: 1500
2023-02-01 23:05:34.317 [main] INFO  pk.Game -  
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [MONKEY, GOLD, SKULL, SABER, PARROT, MONKEY, GOLD, SABER]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [SKULL, SABER, SKULL, DIAMOND, MONKEY, SKULL, SKULL, SABER]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 round score of round 7: 0
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 total score: 1700
2023-02-01 23:05:34.317 [main] INFO  pk.Game - ------------------------------ round 8 ------------------------------
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [PARROT, GOLD, PARROT, SABER, GOLD, DIAMOND, SKULL, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - The number of skulls is: 2
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Hold: [PARROT, GOLD, PARROT, GOLD, SKULL, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Reroll: [SABER, DIAMOND]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [PARROT, GOLD, PARROT, GOLD, SKULL, SKULL, GOLD, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 round score of round 8: 0
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 total score: 1500
2023-02-01 23:05:34.317 [main] INFO  pk.Game -  
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [PARROT, MONKEY, GOLD, DIAMOND, DIAMOND, PARROT, GOLD, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [DIAMOND, MONKEY, PARROT, DIAMOND, MONKEY, DIAMOND, PARROT, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 round score of round 8: 400
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 total score: 2100
2023-02-01 23:05:34.317 [main] INFO  pk.Game - ------------------------------ round 9 ------------------------------
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [GOLD, MONKEY, GOLD, SABER, PARROT, GOLD, PARROT, SABER]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Hold: [GOLD, GOLD, SABER, PARROT, GOLD, PARROT, SABER]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Reroll: [MONKEY]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [GOLD, MONKEY, GOLD, SABER, PARROT, GOLD, PARROT, SABER]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 round score of round 9: 400
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 total score: 1900
2023-02-01 23:05:34.317 [main] INFO  pk.Game -  
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [SKULL, SABER, MONKEY, MONKEY, GOLD, SKULL, GOLD, GOLD]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [SKULL, MONKEY, PARROT, DIAMOND, SABER, SKULL, GOLD, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 round score of round 9: 0
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 total score: 2100
2023-02-01 23:05:34.317 [main] INFO  pk.Game - ------------------------------ round 10 ------------------------------
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [SABER, SKULL, SABER, PARROT, GOLD, MONKEY, GOLD, GOLD]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Hold: [SABER, SKULL, SABER, GOLD, GOLD, GOLD]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Reroll: [PARROT, MONKEY]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [SABER, SKULL, SABER, GOLD, GOLD, GOLD, PARROT, SKULL]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 round score of round 10: 400
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 total score: 2300
2023-02-01 23:05:34.317 [main] INFO  pk.Game -  
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [MONKEY, SKULL, PARROT, SKULL, GOLD, GOLD, PARROT, GOLD]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [SABER, SKULL, PARROT, SKULL, DIAMOND, GOLD, PARROT, PARROT]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 round score of round 10: 300
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 total score: 2400
2023-02-01 23:05:34.317 [main] INFO  pk.Game - ------------------------------ round 11 ------------------------------
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 draw a card: MONKEYBUSINESS
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [PARROT, SABER, DIAMOND, GOLD, SABER, DIAMOND, SABER, DIAMOND]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Hold: [PARROT]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - player decide to Reroll: [SABER, DIAMOND, GOLD, SABER, DIAMOND, SABER, DIAMOND]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - After reroll: [PARROT, SABER, SKULL, GOLD, GOLD, MONKEY, SKULL, PARROT]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 round score of round 11: 300
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 1 total score: 2600
2023-02-01 23:05:34.317 [main] INFO  pk.Game -  
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Initial roll: [SKULL, PARROT, MONKEY, GOLD, GOLD, SKULL, SKULL, PARROT]
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 round score of round 11: 0
2023-02-01 23:05:34.317 [main] INFO  pk.Game - Player 2 total score: 2400
2023-02-01 23:05:34.317 [main] INFO  pk.Game - ------------------------------ round 12 ------------------------------
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Initial roll: [PARROT, SABER, PARROT, DIAMOND, SKULL, DIAMOND, MONKEY, DIAMOND]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.318 [main] INFO  pk.Game - player decide to Hold: [PARROT, PARROT, DIAMOND, SKULL, DIAMOND, DIAMOND]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - player decide to Reroll: [SABER, MONKEY]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - After reroll: [PARROT, PARROT, DIAMOND, SKULL, DIAMOND, DIAMOND, MONKEY, MONKEY]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 round score of round 12: 400
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 total score: 3000
2023-02-01 23:05:34.318 [main] INFO  pk.Game -  
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Initial roll: [PARROT, PARROT, MONKEY, SKULL, DIAMOND, SABER, SKULL, PARROT]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - After reroll: [SKULL, PARROT, SABER, SKULL, SKULL, DIAMOND, SKULL, SKULL]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 2 round score of round 12: 0
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 2 total score: 2400
2023-02-01 23:05:34.318 [main] INFO  pk.Game - ------------------------------ round 13 ------------------------------
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Initial roll: [DIAMOND, SKULL, GOLD, PARROT, PARROT, PARROT, GOLD, PARROT]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.318 [main] INFO  pk.Game - player decide to Hold: [SKULL, GOLD, PARROT, PARROT, PARROT, GOLD, PARROT]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - After reroll: [DIAMOND, SKULL, GOLD, PARROT, PARROT, PARROT, GOLD, PARROT]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 round score of round 13: 500
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 total score: 3500
2023-02-01 23:05:34.318 [main] INFO  pk.Game -  
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Initial roll: [MONKEY, PARROT, SABER, DIAMOND, MONKEY, SKULL, SKULL, SABER]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - After reroll: [GOLD, SABER, MONKEY, SABER, MONKEY, SKULL, SKULL, SKULL]
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 2 round score of round 13: 0
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 2 total score: 2400
2023-02-01 23:05:34.318 [main] INFO  pk.Game - ------------------------------ round 14 ------------------------------
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.318 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_3
